,lat,long,elevation,temp,rain
405,-83.75,113.75,3096.0,-33.879764556884766,0.06922455877065659
406,-83.75,116.25,3054.0,-34.0860481262207,0.07342653721570969
407,-83.75,118.75,3007.0,-34.32051467895508,0.07266020774841309
408,-83.75,121.25,2943.0,-34.565555572509766,0.07751648873090744
409,-83.75,123.75,2892.0,-34.80179214477539,0.0754036083817482
410,-83.75,126.25,2854.0,-35.01021957397461,0.07727988064289093
411,-83.75,128.75,2821.0,-35.170650482177734,0.07854575663805008
412,-83.75,131.25,2782.0,-35.26573944091797,0.09107652306556702
413,-83.75,133.75,2733.0,-35.279632568359375,0.0843111053109169
414,-83.75,136.25,2674.0,-35.19745635986328,0.09265777468681335
415,-83.75,138.75,2638.0,-35.008907318115234,0.09593582898378372
416,-83.75,141.25,2613.0,-34.70474624633789,0.11176729947328568
417,-83.75,143.75,2567.0,-34.279727935791016,0.11840299516916275
418,-83.75,146.25,2535.0,-33.73360061645508,0.1277177780866623
419,-83.75,148.75,2513.0,-33.06820297241211,0.13812340795993805
420,-83.75,151.25,2428.0,-32.290283203125,0.14618946611881256
421,-83.75,153.75,2341.0,-31.40958595275879,0.1682898998260498
422,-83.75,156.25,2249.0,-30.43854522705078,0.1846265196800232
423,-83.75,158.75,2187.0,-29.393356323242188,0.20505976676940918
424,-83.75,161.25,2517.0,-28.292024612426758,0.2570645809173584
425,-83.75,163.75,1759.0,-27.153470993041992,0.2704182267189026
426,-83.75,166.25,1521.0,-25.996736526489258,0.3286260664463043
427,-83.75,168.75,2459.0,-24.8417911529541,0.29334595799446106
428,-83.75,171.25,466.0,-23.7067928314209,0.36599811911582947
429,-83.75,173.75,54.0,-22.607789993286133,0.3683890998363495
430,-83.75,176.25,56.0,-21.559934616088867,0.4331279695034027
431,-83.75,178.75,58.0,-20.57323455810547,0.42872729897499084
432,-81.25,-178.75,52.0,-9.479912757873535,0.4118926227092743
433,-81.25,-176.25,52.0,-9.390227317810059,0.4103681743144989
434,-81.25,-173.75,50.0,-9.461146354675293,0.43073615431785583
435,-81.25,-171.25,54.0,-9.648277282714844,0.4323239028453827
436,-81.25,-168.75,52.0,-9.905444145202637,0.4522906243801117
437,-81.25,-166.25,52.0,-10.190363883972168,0.4711819589138031
438,-81.25,-163.75,54.0,-10.466547966003418,0.45643043518066406
439,-81.25,-161.25,56.0,-10.705329895019531,0.4621411859989166
440,-81.25,-158.75,60.0,-10.88523006439209,0.46236029267311096
441,-81.25,-156.25,109.0,-10.995261192321777,0.4791453778743744
442,-81.25,-153.75,321.0,-11.03164005279541,0.5102231502532959
443,-81.25,-151.25,272.0,-10.998982429504395,0.5188965201377869
444,-81.25,-148.75,300.0,-10.91053295135498,0.5315068364143372
445,-81.25,-146.25,237.0,-10.784159660339355,0.5771486163139343
446,-81.25,-143.75,292.0,-10.64582347869873,0.5734505653381348
447,-81.25,-141.25,335.0,-10.524691581726074,0.5847561359405518
448,-81.25,-138.75,381.0,-10.455451011657715,0.5784144997596741
449,-81.25,-136.25,529.0,-10.472797393798828,0.5745412111282349
450,-81.25,-133.75,660.0,-10.614344596862793,0.5654316544532776
451,-81.25,-131.25,752.0,-10.91323184967041,0.586465060710907
452,-81.25,-128.75,868.0,-11.399426460266113,0.5786689519882202
453,-81.25,-126.25,982.0,-12.093579292297363,0.5854045152664185
454,-81.25,-123.75,1113.0,-13.006831169128418,0.5363785028457642
455,-81.25,-121.25,1230.0,-14.134761810302734,0.5545381903648376
456,-81.25,-118.75,1316.0,-15.4564847946167,0.5459759831428528
457,-81.25,-116.25,1443.0,-16.93465805053711,0.5657109618186951
458,-81.25,-113.75,1626.0,-18.51225471496582,0.5631890892982483
459,-81.25,-111.25,1810.0,-20.11934471130371,0.5794811248779297
460,-81.25,-108.75,1918.0,-21.670930862426758,0.596156656742096
461,-81.25,-106.25,2012.0,-23.077341079711914,0.6212319731712341
462,-81.25,-103.75,2104.0,-24.25042152404785,0.62721186876297
463,-81.25,-101.25,2200.0,-25.109840393066406,0.6438989043235779
464,-81.25,-98.75,2259.0,-25.592100143432617,0.6172099709510803
465,-81.25,-96.25,2170.0,-25.66017723083496,0.6148421168327332
466,-81.25,-93.75,2034.0,-25.305253982543945,0.5597242712974548
467,-81.25,-91.25,1889.0,-24.549034118652344,0.5230579972267151
468,-81.25,-88.75,1734.0,-23.44643211364746,0.49024996161460876
469,-81.25,-86.25,1430.0,-22.077756881713867,0.48171862959861755
470,-81.25,-83.75,1107.0,-20.541767120361328,0.4651683270931244
471,-81.25,-81.25,877.0,-18.94867706298828,0.4559599459171295
472,-81.25,-78.75,564.0,-17.404258728027344,0.48132967948913574
473,-81.25,-76.25,292.0,-16.004920959472656,0.45309826731681824
474,-81.25,-73.75,239.0,-14.825425148010254,0.47017645835876465
475,-81.25,-71.25,268.0,-13.913147926330566,0.45312902331352234
476,-81.25,-68.75,214.0,-13.287039756774902,0.4664417803287506
477,-81.25,-66.25,126.0,-12.936226844787598,0.4582574665546417
478,-81.25,-63.75,121.0,-12.826220512390137,0.4790767729282379
479,-81.25,-61.25,115.0,-12.905631065368652,0.4783368408679962
480,-81.25,-58.75,123.0,-13.114706993103027,0.4896232783794403
481,-81.25,-56.25,124.0,-13.3958740234375,0.47453784942626953
482,-81.25,-53.75,124.0,-13.70311450958252,0.4915926456451416
483,-81.25,-51.25,124.0,-14.006936073303223,0.503781795501709
484,-81.25,-48.75,123.0,-14.298272132873535,0.507739245891571
485,-81.25,-46.25,120.0,-14.5914306640625,0.5229496955871582
486,-81.25,-43.75,123.0,-14.918682098388672,0.5060603618621826
487,-81.25,-41.25,105.0,-15.324569702148438,0.49885785579681396
488,-81.25,-38.75,445.0,-15.85876750946045,0.48468217253685
489,-81.25,-36.25,484.0,-16.566667556762695,0.4672981798648834
490,-81.25,-33.75,825.0,-17.4813232421875,0.4712706506252289
491,-81.25,-31.25,983.0,-18.61488914489746,0.4615194499492645
492,-81.25,-28.75,1011.0,-19.956802368164062,0.4381660521030426
493,-81.25,-26.25,1058.0,-21.47356605529785,0.4276482164859772
494,-81.25,-23.75,1163.0,-23.108346939086914,0.3811286985874176
495,-81.25,-21.25,1199.0,-24.79160499572754,0.35274264216423035
496,-81.25,-18.75,1326.0,-26.445070266723633,0.26427406072616577
497,-81.25,-16.25,1683.0,-27.99430274963379,0.2435314655303955
498,-81.25,-13.75,1753.0,-29.37531089782715,0.19629329442977905
499,-81.25,-11.25,1816.0,-30.54412269592285,0.1899677962064743
500,-81.25,-8.75,1847.0,-31.478174209594727,0.1469317525625229
501,-81.25,-6.25,1953.0,-32.1779899597168,0.14131008088588715
502,-81.25,-3.75,2014.0,-32.66773223876953,0.12228845804929733
503,-81.25,-1.25,2137.0,-32.98672866821289,0.11785051971673965
504,-81.25,1.25,2278.0,-33.18572235107422,0.106711246073246
505,-81.25,3.75,2385.0,-33.317691802978516,0.10489734262228012
506,-81.25,6.25,2461.0,-33.43315124511719,0.09836988896131516
507,-81.25,8.75,2504.0,-33.57163619995117,0.09679410606622696
508,-81.25,11.25,2549.0,-33.76259231567383,0.09099790453910828
509,-81.25,13.75,2629.0,-34.02142333984375,0.08776550740003586
510,-81.25,16.25,2704.0,-34.3497314453125,0.08317779749631882
511,-81.25,18.75,2799.0,-34.73965072631836,0.0828956589102745
512,-81.25,21.25,2880.0,-35.176353454589844,0.07952874898910522
513,-81.25,23.75,2977.0,-35.640628814697266,0.0771530345082283
514,-81.25,26.25,3048.0,-36.11183166503906,0.07562436908483505
515,-81.25,28.75,3127.0,-36.57283020019531,0.07953629642724991
516,-81.25,31.25,3220.0,-37.00822830200195,0.07580787688493729
517,-81.25,33.75,3299.0,-37.40900802612305,0.07301875948905945
518,-81.25,36.25,3390.0,-37.76902770996094,0.0712369978427887
519,-81.25,38.75,3465.0,-38.0870475769043,0.07038035243749619
520,-81.25,41.25,3530.0,-38.36666488647461,0.07784686237573624
521,-81.25,43.75,3585.0,-38.614559173583984,0.07963965088129044
522,-81.25,46.25,3649.0,-38.839637756347656,0.07952667027711868
523,-81.25,48.75,3692.0,-39.05272674560547,0.08377432823181152
524,-81.25,51.25,3740.0,-39.26274490356445,0.07679741829633713
525,-81.25,53.75,3770.0,-39.480377197265625,0.08051406592130661
526,-81.25,56.25,3797.0,-39.71092224121094,0.0803336426615715
527,-81.25,58.75,3820.0,-39.95615768432617,0.09047924727201462
528,-81.25,61.25,3865.0,-40.21348571777344,0.10915074497461319
529,-81.25,63.75,3895.0,-40.47319793701172,0.1210993155837059
530,-81.25,66.25,3933.0,-40.7202262878418,0.15786881744861603
531,-81.25,68.75,3961.0,-40.93625259399414,0.1682177186012268
532,-81.25,71.25,3991.0,-41.09894943237305,0.12097058445215225
533,-81.25,73.75,4052.0,-41.187171936035156,0.11053874343633652
534,-81.25,76.25,4045.0,-41.18107986450195,0.07718390971422195
535,-81.25,78.75,4001.0,-41.066551208496094,0.07522042840719223
536,-81.25,81.25,3955.0,-40.838565826416016,0.08441220968961716
537,-81.25,83.75,3914.0,-40.50017166137695,0.08204653114080429
538,-81.25,86.25,3863.0,-40.06224060058594,0.08271335065364838
539,-81.25,88.75,3787.0,-39.54775619506836,0.07687663286924362
540,-81.25,91.25,3720.0,-38.98201370239258,0.066024050116539
541,-81.25,93.75,3678.0,-38.3980598449707,0.060650501400232315
542,-81.25,96.25,3634.0,-37.82560729980469,0.05595063045620918
543,-81.25,98.75,3572.0,-37.294673919677734,0.05440342426300049
544,-81.25,101.25,3489.0,-36.82530212402344,0.053055886179208755
545,-81.25,103.75,3451.0,-36.43376541137695,0.05266036465764046
546,-81.25,106.25,3380.0,-36.12422180175781,0.052573312073946
547,-81.25,108.75,3285.0,-35.89092254638672,0.05259822681546211
548,-81.25,111.25,3236.0,-35.7196159362793,0.048527952283620834
549,-81.25,113.75,3182.0,-35.591644287109375,0.04707636311650276
550,-81.25,116.25,3129.0,-35.480560302734375,0.05158146843314171
551,-81.25,118.75,3052.0,-35.36166763305664,0.05158661678433418
552,-81.25,121.25,2967.0,-35.20919418334961,0.053714361041784286
553,-81.25,123.75,2899.0,-35.00033187866211,0.051732826977968216
554,-81.25,126.25,2793.0,-34.71714401245117,0.05329756438732147
555,-81.25,128.75,2676.0,-34.345088958740234,0.0526074655354023
556,-81.25,131.25,2641.0,-33.87190628051758,0.05521770194172859
557,-81.25,133.75,2587.0,-33.2890510559082,0.057204801589250565
558,-81.25,136.25,2500.0,-32.58591842651367,0.06511039286851883
559,-81.25,138.75,2413.0,-31.754379272460938,0.07072193920612335
560,-81.25,141.25,2333.0,-30.784652709960938,0.07869698107242584
561,-81.25,143.75,2247.0,-29.668027877807617,0.08467540144920349
562,-81.25,146.25,2141.0,-28.399293899536133,0.10497885197401047
563,-81.25,148.75,1975.0,-26.979049682617188,0.11840710043907166
564,-81.25,151.25,1687.0,-25.4148006439209,0.13747359812259674
565,-81.25,153.75,1369.0,-23.726186752319336,0.16564913094043732
566,-81.25,156.25,1698.0,-21.945289611816406,0.2133980244398117
567,-81.25,158.75,1062.0,-20.11326789855957,0.2290545254945755
568,-81.25,161.25,51.0,-18.283035278320312,0.3005387485027313
569,-81.25,163.75,47.0,-16.511289596557617,0.2633446455001831
570,-81.25,166.25,50.0,-14.856366157531738,0.3015138804912567
571,-81.25,168.75,50.0,-13.3709135055542,0.2817436754703522
572,-81.25,171.25,52.0,-12.098983764648438,0.34301331639289856
573,-81.25,173.75,52.0,-11.068463325500488,0.33689573407173157
574,-81.25,176.25,54.0,-10.293150901794434,0.3913521468639374
575,-81.25,178.75,54.0,-9.770180702209473,0.38743856549263
576,-78.75,-178.75,49.0,-9.645978927612305,0.5532945990562439
577,-78.75,-176.25,47.0,-10.241104125976562,0.57997065782547
578,-78.75,-173.75,48.0,-10.901965141296387,0.6235997676849365
579,-78.75,-171.25,43.0,-11.528579711914062,0.6381163001060486
580,-78.75,-168.75,51.0,-12.055460929870605,0.6859226226806641
581,-78.75,-166.25,52.0,-12.455097198486328,0.7135429978370667
582,-78.75,-163.75,36.0,-12.732495307922363,0.7207191586494446
583,-78.75,-161.25,60.0,-12.91770076751709,0.7502585053443909
584,-78.75,-158.75,62.0,-13.051750183105469,0.7340275645256042
585,-78.75,-156.25,41.0,-13.17641830444336,0.7992942929267883
586,-78.75,-153.75,457.0,-13.328258514404297,0.8412032127380371
587,-78.75,-151.25,498.0,-13.530060768127441,0.9647691249847412
588,-78.75,-148.75,640.0,-13.787945747375488,0.9848183989524841
589,-78.75,-146.25,746.0,-14.096207618713379,1.0278984308242798
590,-78.75,-143.75,778.0,-14.435664176940918,1.0527278184890747
591,-78.75,-141.25,721.0,-14.78037166595459,1.0709378719329834
592,-78.75,-138.75,781.0,-15.10009765625,1.0465257167816162
593,-78.75,-136.25,953.0,-15.366011619567871,1.0337435007095337
594,-78.75,-133.75,1164.0,-15.559078216552734,0.981364905834198
595,-78.75,-131.25,1309.0,-15.67117691040039,1.001132845878601
596,-78.75,-128.75,1493.0,-15.714008331298828,0.9431719183921814
597,-78.75,-126.25,1567.0,-15.717896461486816,0.9442375302314758
598,-78.75,-123.75,1576.0,-15.73531723022461,0.857062041759491
599,-78.75,-121.25,1604.0,-15.831252098083496,0.8630626797676086
600,-78.75,-118.75,1674.0,-16.076581954956055,0.8827839493751526
601,-78.75,-116.25,1770.0,-16.53435516357422,0.9034771919250488
602,-78.75,-113.75,1824.0,-17.24595069885254,0.9397836327552795
603,-78.75,-111.25,1680.0,-18.215057373046875,0.9264907240867615
604,-78.75,-108.75,1733.0,-19.40165138244629,0.9210460186004639
605,-78.75,-106.25,1698.0,-20.71653175354004,0.9043167233467102
606,-78.75,-103.75,1778.0,-22.027572631835938,0.8835194110870361
607,-78.75,-101.25,1818.0,-23.175331115722656,0.8765583634376526
608,-78.75,-98.75,1846.0,-23.993127822875977,0.8227202296257019
609,-78.75,-96.25,1804.0,-24.333715438842773,0.8355584740638733
610,-78.75,-93.75,1772.0,-24.096847534179688,0.7988169193267822
611,-78.75,-91.25,1817.0,-23.24662208557129,0.8000965714454651
612,-78.75,-88.75,1932.0,-21.824256896972656,0.7905764579772949
613,-78.75,-86.25,2316.0,-19.947507858276367,0.7691404819488525
614,-78.75,-83.75,264.0,-17.79549789428711,0.7800243496894836
615,-78.75,-81.25,193.0,-15.585892677307129,0.6955350041389465
616,-78.75,-78.75,261.0,-13.541583061218262,0.7084660530090332
617,-78.75,-76.25,126.0,-11.861222267150879,0.6752393245697021
618,-78.75,-73.75,112.0,-10.688346862792969,0.6862196922302246
619,-78.75,-71.25,99.0,-10.096569061279297,0.6481788754463196
620,-78.75,-68.75,310.0,-10.075854301452637,0.6522096991539001
621,-78.75,-66.25,62.0,-10.541731834411621,0.5920771956443787
622,-78.75,-63.75,59.0,-11.348122596740723,0.6056256294250488
623,-78.75,-61.25,62.0,-12.309944152832031,0.5807030200958252
624,-78.75,-58.75,59.0,-13.230968475341797,0.627510130405426
625,-78.75,-56.25,65.0,-13.931079864501953,0.6258525252342224
626,-78.75,-53.75,66.0,-14.272235870361328,0.6569872498512268
627,-78.75,-51.25,63.0,-14.17823314666748,0.6681146025657654
628,-78.75,-48.75,407.0,-13.646086692810059,0.7084197402000427
629,-78.75,-46.25,359.0,-12.749409675598145,0.6297759413719177
630,-78.75,-43.75,78.0,-11.63300609588623,0.6262891292572021
631,-78.75,-41.25,88.0,-10.491707801818848,0.6177443861961365
632,-78.75,-38.75,84.0,-9.550880432128906,0.6141472458839417
633,-78.75,-36.25,147.0,-9.02936840057373,0.6518826484680176
634,-78.75,-33.75,572.0,-9.109821319580078,0.6741079688072205
635,-78.75,-31.25,545.0,-9.909600257873535,0.6538210511207581
636,-78.75,-28.75,423.0,-11.457379341125488,0.6432625651359558
637,-78.75,-26.25,981.0,-13.68657398223877,0.6214651465415955
638,-78.75,-23.75,1139.0,-16.442079544067383,0.5212786197662354
639,-78.75,-21.25,1308.0,-19.5017032623291,0.5018288493156433
640,-78.75,-18.75,1427.0,-22.608701705932617,0.3704789876937866
641,-78.75,-16.25,1482.0,-25.51233673095703,0.36894461512565613
642,-78.75,-13.75,1610.0,-28.00411033630371,0.2792830467224121
643,-78.75,-11.25,1822.0,-29.9489688873291,0.27332112193107605
644,-78.75,-8.75,1976.0,-31.30316734313965,0.2106078714132309
645,-78.75,-6.25,2183.0,-32.110294342041016,0.1994072049856186
646,-78.75,-3.75,2303.0,-32.486331939697266,0.16299831867218018
647,-78.75,-1.25,2434.0,-32.594295501708984,0.15955446660518646
648,-78.75,1.25,2515.0,-32.608646392822266,0.13709191977977753
649,-78.75,3.75,2615.0,-32.68270492553711,0.13283677399158478
650,-78.75,6.25,2732.0,-32.92679977416992,0.11317160725593567
651,-78.75,8.75,2842.0,-33.39241027832031,0.11199364811182022
652,-78.75,11.25,2949.0,-34.07575225830078,0.10020069032907486
653,-78.75,13.75,3054.0,-34.924983978271484,0.1000400185585022
654,-78.75,16.25,3135.0,-35.860294342041016,0.09155590087175369
655,-78.75,18.75,3212.0,-36.793277740478516,0.0884694755077362
656,-78.75,21.25,3280.0,-37.644798278808594,0.07858207076787949
657,-78.75,23.75,3338.0,-38.35845184326172,0.07883652299642563
658,-78.75,26.25,3402.0,-38.901092529296875,0.07663927972316742
659,-78.75,28.75,3461.0,-39.26630783081055,0.080826535820961
660,-78.75,31.25,3535.0,-39.46078872680664,0.07588032633066177
661,-78.75,33.75,3563.0,-39.501853942871094,0.0786103680729866
662,-78.75,36.25,3610.0,-39.407169342041016,0.0775294080376625
663,-78.75,38.75,3650.0,-39.19047164916992,0.07732489705085754
664,-78.75,41.25,3685.0,-38.8611946105957,0.08140847831964493
665,-78.75,43.75,3692.0,-38.42911911010742,0.08362268656492233
666,-78.75,46.25,3661.0,-37.90847396850586,0.0783664882183075
667,-78.75,48.75,3626.0,-37.32253646850586,0.07440615445375443
668,-78.75,51.25,3582.0,-36.70840072631836,0.06415145844221115
669,-78.75,53.75,3546.0,-36.114288330078125,0.06845425814390182
670,-78.75,56.25,3504.0,-35.5965461730957,0.07286810129880905
671,-78.75,58.75,3468.0,-35.21173095703125,0.07147053629159927
672,-78.75,61.25,3464.0,-35.00639724731445,0.08447461575269699
673,-78.75,63.75,3470.0,-35.01005172729492,0.08238831907510757
674,-78.75,66.25,3501.0,-35.22661209106445,0.10091373324394226
675,-78.75,68.75,3517.0,-35.63228225708008,0.10054167360067368
676,-78.75,71.25,3552.0,-36.17919158935547,0.09055397659540176
677,-78.75,73.75,3495.0,-36.801414489746094,0.0872870683670044
678,-78.75,76.25,3565.0,-37.42417526245117,0.06223917007446289
679,-78.75,78.75,3523.0,-37.979393005371094,0.06446237862110138
680,-78.75,81.25,3563.0,-38.40971755981445,0.06777442991733551
681,-78.75,83.75,3627.0,-38.68123245239258,0.07203478366136551
682,-78.75,86.25,3686.0,-38.781978607177734,0.08350130170583725
683,-78.75,88.75,3720.0,-38.72372817993164,0.09626690298318863
684,-78.75,91.25,3760.0,-38.5366325378418,0.089068204164505
685,-78.75,93.75,3797.0,-38.25959396362305,0.09096910804510117
686,-78.75,96.25,3771.0,-37.93815994262695,0.07233522087335587
687,-78.75,98.75,3698.0,-37.61253356933594,0.06595716625452042
688,-78.75,101.25,3622.0,-37.31562805175781,0.05671676620841026
689,-78.75,103.75,3536.0,-37.06776809692383,0.05387714132666588
690,-78.75,106.25,3478.0,-36.8754997253418,0.05420106276869774
691,-78.75,108.75,3421.0,-36.72920227050781,0.04773255065083504
692,-78.75,111.25,3360.0,-36.60569381713867,0.04648911580443382
693,-78.75,113.75,3300.0,-36.47331237792969,0.044960036873817444
694,-78.75,116.25,3228.0,-36.29362869262695,0.04397871717810631
695,-78.75,118.75,3162.0,-36.03256607055664,0.04634229466319084
696,-78.75,121.25,3095.0,-35.66624450683594,0.04538427293300629
697,-78.75,123.75,3028.0,-35.18734359741211,0.04695961996912956
698,-78.75,126.25,2978.0,-34.60721206665039,0.04693491384387016
699,-78.75,128.75,2895.0,-33.9559326171875,0.046815138310194016
700,-78.75,131.25,2787.0,-33.27455139160156,0.04989422485232353
701,-78.75,133.75,2669.0,-32.59945297241211,0.04922867938876152
702,-78.75,136.25,2578.0,-31.957311630249023,0.05919836461544037
703,-78.75,138.75,2515.0,-31.34572410583496,0.06004892662167549
704,-78.75,141.25,2462.0,-30.730674743652344,0.06733549386262894
705,-78.75,143.75,2427.0,-30.04791259765625,0.07193977385759354
706,-78.75,146.25,2397.0,-29.210493087768555,0.08603569120168686
707,-78.75,148.75,2357.0,-28.12895965576172,0.09534343332052231
708,-78.75,151.25,2259.0,-26.731657028198242,0.1116897389292717
